3.31399063986956E+038,7.5850948343673E+037,55,67,55,67,59,56,68,65,69,69,70
6.18022297445869E+037,9.4402846219852E+037,69,74,61,55,64,68,52,69,72,71,59
1.16587064714789E+038,3.47108912958957E+037,52,64,67,61,63,72,67,68,70,60,68
1.04637043062667E+038,1.04182333907185E+038,68,68,70,70,74,69,65,60,63,61,64
1.71764897444078E+038,2.10931985864943E+038,58,70,79,66,56,78,64,71,72,68,65
1.42793716978634E+038,2.07153943552237E+038,66,54,70,64,63,60,61,61,55,62,76
1.01159676413821E+038,1.73482199821208E+038,68,57,62,72,65,69,75,66,69,66,68
2.57946647211073E+038,6.6433529934249E+037,76,71,61,66,68,74,65,58,56,57,70
2.93081369358809E+038,2.43191962673216E+038,68,66,68,65,57,64,62,59,69,53,59
1.83840544747978E+038,2.36887467595894E+038,62,64,65,59,59,67,76,55,63,70,64
2.17498602094229E+038,2.04155147059785E+038,61,60,53,67,66,61,67,66,59,70,73
1.33653075074775E+037,1.9567998711162E+038,59,68,74,62,76,70,71,64,60,76,62
8.07636924783438E+037,2.0425128701983E+038,66,65,60,72,57,64,61,69,75,64,69
8.17487988215601E+037,8.65845113532629E+036,59,64,60,54,57,79,49,64,65,55,57
3.24133282729589E+038,3.2148709949539E+038,65,68,64,61,60,66,56,66,66,58,64
7.60150200324909E+037,1.50995003488884E+038,68,61,69,70,74,62,70,61,62,72,62
1.92955450198471E+038,2.28397137074925E+038,58,67,68,62,59,65,71,63,58,67,54
2.90263132196555E+038,2.76437314387194E+037,71,60,52,65,63,65,67,62,66,62,62
4.49269761051203E+037,7.86556717838419E+037,62,60,63,59,69,69,68,70,74,63,59
7.23817389521411E+037,1.73452881461121E+038,60,66,66,70,67,65,78,64,58,57,67
1.77297916364281E+038,2.35007828293753E+038,56,63,55,68,69,60,61,61,64,74,66
3.29484120358756E+038,1.2577349834838E+038,67,57,63,67,69,65,59,68,62,66,65
9.54008568265391E+037,9.93412467385541E+037,60,61,62,68,67,67,61,60,63,63,70
2.35133795826504E+038,2.11836500907508E+038,64,62,62,67,61,66,65,64,64,67,69
1.99228771037828E+038,1.57535098945366E+036,74,67,62,71,60,66,61,71,70,70,68
1.39366798473496E+038,2.71150425229836E+038,57,69,59,64,70,68,57,62,68,63,72
2.37141771311823E+038,7.6968296016095E+036,64,64,59,64,69,67,75,62,65,70,63
1.24127328231836E+038,2.72261502310645E+038,63,63,57,54,60,63,61,63,59,74,66
8.27138817935242E+037,3.2772642276053E+038,63,63,60,61,64,63,61,72,61,56,56
3.16396443142701E+038,2.33625640812629E+038,67,73,62,61,60,61,70,62,64,67,66
2.84706911218939E+038,2.48692272677271E+038,66,54,67,77,63,69,61,74,63,61,59
8.15561890282731E+037,1.13144649133595E+038,59,65,59,59,60,59,61,61,64,64,56
4.91946863594519E+037,1.28408421794132E+038,55,60,65,67,63,67,61,68,58,60,58
1.54573332496766E+037,1.54022690157645E+038,62,63,54,59,66,62,65,67,66,63,67
1.91191545404023E+038,1.0946104970584E+038,62,56,76,63,68,52,56,62,66,63,59
1.32985050758752E+038,2.8078534288247E+038,67,48,74,68,60,59,69,53,68,55,65
3.23227879342739E+038,9.08896039522705E+037,69,57,68,58,59,53,60,67,63,70,66
2.24422712085118E+038,1.20881029076521E+038,70,56,71,73,64,56,68,66,65,57,66
2.6127706044165E+038,1.74244935690081E+038,61,70,69,62,67,66,72,60,59,65,69
2.51081297736166E+038,3.17652329515266E+038,70,67,55,77,72,63,71,53,63,57,64
3.57098868133846E+037,1.29937235872544E+038,76,75,66,66,62,57,67,55,55,81,52
2.89602611090356E+038,1.17663504577158E+038,52,59,58,71,65,69,68,65,57,73,70
1.12719595948196E+038,4.00631175578633E+037,48,56,59,67,59,73,68,64,55,66,60
7.9216352083209E+037,3.08530506149509E+038,56,70,74,63,76,69,75,63,68,56,62
1.70215108852234E+038,1.77682563867993E+038,62,64,69,71,68,67,59,57,58,53,58
2.75328485286242E+038,5.02109093142601E+037,69,57,63,64,62,69,47,61,71,53,61
1.14013073915324E+038,1.02056328376872E+038,57,67,58,65,65,65,57,65,59,58,70
6.04231381016274E+037,2.05746487242604E+038,62,59,60,74,68,63,66,56,74,63,52
3.10441915336586E+038,3.00776715012256E+038,62,68,62,70,59,69,58,56,52,70,67
4.44606016839516E+037,2.03440586874386E+038,70,68,60,60,71,59,58,63,71,69,72
6.02863867084726E+037,1.29265076978373E+038,69,61,61,61,61,69,63,77,59,71,62
1.19417077295645E+038,3.03094568591564E+038,64,50,59,64,73,69,60,55,58,67,68
2.41572065144109E+038,1.70433539418363E+038,64,69,70,62,54,73,60,63,70,59,58
3.28668495250572E+038,1.19694399197452E+037,64,59,65,65,67,55,53,70,61,65,55
2.20514810198452E+038,3.01328843052543E+038,68,71,62,63,56,63,63,65,71,65,64
1.03883467181446E+038,1.17628619281097E+038,53,53,64,54,61,56,67,64,70,69,63
1.29423320440453E+038,2.97909119387392E+038,60,63,64,59,62,60,71,64,61,72,72
2.91895434662451E+038,5.11069442008406E+037,56,70,70,76,67,73,44,66,67,64,63
5.66528680378501E+037,2.73693792027012E+038,71,54,61,69,68,57,56,63,66,63,53
3.05315621139108E+038,2.00452293108723E+038,56,66,64,62,78,57,67,63,65,73,57
2.6628581779619E+038,2.00465851720871E+038,65,59,62,58,62,69,70,56,65,71,59
2.41468269906004E+038,1.42987803689446E+038,68,68,63,56,58,62,65,59,48,68,57
2.75452820217607E+038,1.8957562908597E+038,62,74,60,70,65,66,70,64,70,68,73
1.35999403866447E+037,1.47417710774179E+038,60,59,61,61,74,64,58,66,67,68,66
2.17456493404505E+038,3.0676420591552E+038,59,63,63,62,66,64,65,64,61,61,72
3.09711974982904E+038,2.26480319252999E+038,59,66,68,59,67,65,62,59,63,67,59
1.43600411110159E+038,2.55570274787513E+038,66,67,71,55,59,54,68,58,69,68,57
3.25502178849765E+038,2.13955660000542E+038,60,71,66,54,63,51,57,66,73,65,63
2.63657694310362E+038,4.70966232736011E+037,68,68,69,54,65,57,66,58,61,62,63
3.05650870664699E+038,2.72438274632585E+038,75,57,65,74,67,63,73,75,67,73,68
6.31160802648783E+037,2.93308826577563E+038,53,58,63,65,68,55,55,61,64,79,67
7.005467276354E+036,1.18771924665186E+038,50,72,68,54,69,67,65,66,73,66,56
2.04448195253104E+038,1.83352186199397E+038,65,63,69,59,75,62,65,67,57,72,62
1.75718544533314E+038,2.6981779052456E+038,60,59,61,65,65,67,64,65,48,66,65
2.53897386844581E+037,1.23891959911157E+038,62,61,61,68,58,64,63,61,65,65,57
3.09279806626007E+038,2.11117587577137E+038,64,67,73,65,61,56,57,67,67,71,64
2.29598548058358E+038,8.8349321396626E+037,68,59,68,62,68,65,56,70,58,65,70
1.89141713324622E+038,1.58463476015611E+038,61,74,65,65,68,65,61,61,60,66,61
1.2016134782665E+038,2.59415629903026E+038,62,64,67,58,79,65,74,61,61,73,70
2.7461995301181E+038,3.24374375179016E+038,60,59,68,81,69,73,66,66,60,63,74
1.87044490674005E+038,1.1391908228907E+038,60,60,63,65,61,67,69,77,68,62,65
2.09713615195194E+038,2.43041155615344E+038,67,59,57,72,57,70,58,58,63,53,65
2.28523361526816E+038,1.29794385367234E+038,67,62,75,60,76,63,65,58,59,64,67
1.66315543975796E+038,1.09758425101964E+037,66,63,72,66,64,73,61,68,57,64,62
2.61905299567075E+038,3.31633146547706E+038,54,51,55,64,62,60,60,78,61,67,72
3.25768985364203E+038,1.45447248315285E+038,63,66,59,62,56,61,66,65,62,66,75
1.24583334791306E+038,2.83208238110146E+037,64,70,55,62,64,76,67,68,57,55,63
3.2074111909319E+038,1.7090825738779E+038,77,67,62,70,64,56,65,71,58,58,64
1.32008236476826E+038,1.72470790182099E+038,64,63,62,60,68,61,67,55,58,64,62
3.2299483069048E+038,2.54523012757373E+038,65,58,69,56,72,66,57,67,64,59,72
6.15102395620614E+037,4.40072933165221E+037,67,66,74,70,59,62,59,67,77,67,67
2.69759836351011E+038,3.18456497818091E+038,65,65,65,61,69,63,67,63,66,68,67
1.11430650522373E+038,1.95439926778838E+038,64,64,71,62,62,75,66,53,65,66,57
9.69377658183754E+037,7.00914399414894E+037,56,71,62,55,63,64,62,68,72,55,70
2.21126143682716E+038,3.02974841909501E+038,64,68,69,58,61,67,63,73,66,72,62
2.64678850056878E+037,5.84574176061393E+037,61,63,69,67,64,67,62,61,61,52,66
4.94870610323166E+037,2.46251741688455E+038,81,63,59,59,54,64,62,71,60,58,65
1.08138243137822E+038,3.00984415822155E+038,62,64,65,60,69,60,66,69,67,68,67
2.30419294351318E+038,4.34727821951267E+037,63,64,71,63,72,68,59,66,55,66,70
1.42164822329584E+038,2.73529055831088E+038,68,71,62,65,63,58,69,69,62,65,63
5.8317220382718E+037,7.94979148060027E+036,67,64,67,63,68,72,68,64,60,73,67
1.92360477607951E+038,3.19247004161376E+038,61,63,68,71,61,56,65,65,66,68,63
5.85718994876726E+037,2.07961124362935E+038,54,69,66,68,64,69,67,58,58,69,59
8.89192863542888E+037,1.6021121214005E+038,62,55,58,57,46,80,58,70,70,63,68
1.45148437942138E+038,1.93850698391928E+038,59,64,60,63,73,63,68,67,72,65,59
1.02270470268679E+038,6.53050784235562E+037,63,74,70,56,68,71,64,62,60,59,60
3.29027168227216E+038,2.78899142485526E+038,70,60,61,72,63,64,72,66,68,71,55
1.68800586208247E+038,2.59250005311738E+037,78,77,62,65,71,68,56,65,74,63,59
3.20663135561448E+038,1.98181486060618E+038,74,65,58,57,76,56,58,70,61,55,70
2.83821559861197E+038,2.72081245062526E+038,61,63,54,64,63,65,61,65,59,70,61
1.89397042394578E+038,2.47540326765424E+038,71,60,57,70,65,64,58,64,66,59,63
3.14673647799868E+038,2.08800814328619E+038,69,61,72,62,57,55,68,70,72,69,65
3.19787799472288E+038,2.79863091199446E+038,70,66,63,66,62,56,70,75,64,65,75
3.49025689876261E+037,1.26656166626164E+038,62,50,58,68,73,64,70,59,71,69,62
1.54827052513828E+038,6.92900318581701E+036,67,60,57,68,58,71,59,58,65,65,65
3.58174482860012E+037,1.33376217123898E+038,64,71,62,67,67,67,55,75,68,66,57
1.33788634447631E+038,7.26231164155467E+037,63,65,77,68,65,61,65,64,65,63,53
9.27638970926891E+037,3.24578781202272E+038,60,58,69,61,60,70,60,57,71,74,64
8.91147223514101E+037,3.26146783602483E+038,65,57,62,73,61,64,59,62,69,61,60
4.81600854486782E+037,1.8587482029017E+038,58,66,60,69,69,69,60,65,73,67,73
3.33821317257471E+038,1.04145926730289E+038,73,67,70,58,53,67,67,64,60,67,65
1.90727941291376E+036,1.1540015370115E+038,67,66,64,69,64,63,70,61,63,60,62
3.31795061735977E+038,9.83136511311039E+037,71,62,58,64,61,68,68,67,59,67,59
1.00475523799548E+038,2.49927738503783E+037,62,64,59,58,62,59,82,56,69,58,65
2.66432306843277E+038,1.48890006035319E+038,73,62,58,69,63,70,60,68,57,63,63
2.42251224340491E+038,2.31445576591786E+038,63,74,61,68,66,79,61,55,66,80,72
1.20049676898E+038,1.11611774239513E+038,68,60,63,63,64,62,66,64,69,63,60
6.70656194916372E+036,8.90528722759246E+037,57,72,66,62,67,67,49,57,67,63,69
3.72198165773203E+037,9.24995944306293E+037,63,74,68,66,71,66,70,66,61,69,63
3.25455255466839E+038,3.35547532740441E+038,75,71,65,56,60,69,65,61,63,61,64
2.85374530480236E+038,2.56831701732612E+038,65,62,65,55,64,70,66,63,60,72,72
3.62245666699422E+037,1.40475171828644E+038,59,62,68,62,72,57,67,70,64,67,66
5.47681642960794E+037,2.67814943743594E+038,70,53,63,57,70,57,62,68,67,65,68
2.56249504188132E+037,2.38146984517715E+038,60,67,66,61,68,58,57,64,57,60,58
2.6970165593903E+038,9.9058398405758E+037,61,60,70,72,62,58,69,58,55,72,52
1.67184583850522E+038,1.65182621041904E+038,67,65,64,66,63,62,64,64,54,63,63
1.2602074244233E+038,1.85103363165811E+038,77,59,69,78,73,68,58,64,65,69,60
2.49557667545881E+038,9.06852767102706E+037,66,65,73,66,63,58,71,62,61,60,64
3.37738513563107E+038,2.34798206427956E+037,70,60,53,54,71,68,75,62,65,69,51
3.0273110940801E+038,2.67766726700116E+038,59,65,71,61,58,71,68,65,57,69,67
2.50076890136143E+038,7.47244051612928E+037,68,71,65,72,57,72,58,67,62,57,69
2.1425165422132E+038,1.50533846598559E+038,62,68,67,63,70,57,66,64,61,66,76
1.82233648166323E+038,9.88461212642174E+037,58,66,64,58,72,58,65,66,69,67,62
1.64145432787554E+038,2.10213473116928E+038,65,61,69,69,64,66,69,50,68,72,71
3.15798083505648E+038,2.89181282689E+038,60,65,61,57,58,65,59,63,59,68,71
7.44258818839029E+036,2.70875591114721E+038,61,66,61,60,65,66,69,50,66,61,59
3.25755815520537E+038,1.77470514098045E+038,67,54,65,63,57,61,49,58,75,64,69
3.1422601379835E+038,4.29512209937991E+037,60,64,68,60,51,65,67,63,71,71,68
6.20970562982297E+037,2.61737072905198E+038,55,65,66,65,58,67,67,70,76,57,62
3.11737231711635E+038,1.56130027958251E+038,63,62,63,64,68,74,67,81,56,68,64
1.41229620234206E+037,3.21043801130122E+038,67,62,67,71,62,62,67,66,65,61,61
2.94312824762459E+037,1.86446506422568E+038,62,59,62,69,64,65,66,76,66,66,69
9.85537437643447E+037,2.60718229921398E+038,56,66,55,62,66,68,70,71,62,49,60
8.70030583003558E+037,1.80000887998558E+038,64,63,68,66,51,52,57,67,66,64,67
1.09538631902792E+038,2.22653568497659E+038,57,62,71,65,59,62,63,57,68,63,63
2.23391263374261E+038,3.14109604193615E+037,62,67,61,65,66,63,61,59,66,70,75
3.83246383750553E+037,1.24737349181587E+038,60,66,57,62,65,69,62,67,63,71,60
2.3923363181731E+038,2.82559933341444E+038,70,64,60,59,67,70,67,52,72,67,68
3.08650715383115E+038,3.0170592667612E+038,64,67,64,63,71,60,63,63,64,69,71
2.91768344275636E+038,2.39442458595894E+038,63,69,72,60,73,62,66,61,69,57,57
3.33272140276665E+038,2.62145186271792E+038,69,70,62,71,64,65,75,65,66,59,67
1.09767242155378E+038,2.70973248710238E+038,65,65,74,60,59,65,61,64,57,66,64
2.15430304825069E+038,2.18092133080337E+038,68,71,63,51,62,64,62,66,68,65,58
9.97393656244407E+037,4.5580870599391E+037,63,74,56,70,63,69,63,57,69,72,51
2.02201778815642E+037,2.6786122416641E+038,63,59,60,59,62,59,62,60,65,75,69
2.27653134128864E+038,2.63621875292386E+038,66,55,62,68,65,67,61,61,66,62,62
1.12042372012649E+038,3.6557542113754E+037,63,71,65,70,55,71,57,67,60,75,66
1.59699255454849E+038,7.95752146559165E+037,65,59,56,61,55,66,53,69,69,57,71
1.710034524989E+038,3.25688851915121E+038,61,61,72,61,54,70,55,61,73,69,70
3.35051587301449E+038,1.12338864115871E+038,63,57,70,63,59,69,71,62,63,73,64
3.33431013810454E+038,2.2558850091162E+038,62,55,61,64,60,62,58,58,70,64,63
1.86579801410611E+038,2.24286918571155E+038,63,59,63,61,68,65,64,67,66,54,60
7.5533497687167E+037,2.62833948631444E+038,75,68,68,63,71,60,59,59,68,57,63
3.39035231402993E+038,1.84538370546543E+038,72,66,54,71,60,68,60,60,66,62,59
1.20806841554548E+038,9.56936345928661E+037,66,62,52,66,60,55,80,66,69,62,69
2.90853281452877E+038,1.70152022190223E+038,72,70,60,67,65,60,61,59,65,63,55
2.46294072456692E+038,9.98654484841476E+037,62,60,68,71,57,74,59,67,66,58,50
1.52857434415133E+038,1.09608428326586E+037,66,68,58,70,60,64,62,67,58,63,72
1.1722776888927E+037,4.74865376288613E+037,61,64,57,62,76,68,67,68,63,59,56
6.0171069965701E+037,2.01211487029927E+038,60,66,64,58,57,62,64,58,68,61,70
2.46706723326958E+038,2.92575825078676E+038,67,57,61,73,66,58,65,58,65,71,73
2.43459016799648E+038,1.79109500747625E+038,77,68,58,60,73,65,60,66,64,69,62
1.8698641336343E+038,1.32956650992421E+038,61,59,61,66,68,63,62,71,68,65,57
2.53451263622888E+038,2.92244936549575E+038,71,67,65,72,64,59,63,56,69,54,72
2.3124554592312E+038,3.83124945046652E+036,71,61,61,61,58,60,59,60,65,60,65
3.0585715021239E+037,3.15054216399322E+038,75,71,71,68,67,62,61,63,71,65,68
3.10616100097728E+036,3.26107440609061E+038,65,52,60,62,62,65,63,61,69,67,61
1.66412608887134E+038,8.96064094675476E+037,59,63,61,51,56,60,55,59,69,58,57
1.86801888359373E+038,4.13266208313939E+036,57,63,56,63,69,65,70,75,65,71,73
1.9687274906835E+038,2.58166708094382E+038,62,62,67,74,59,63,75,77,65,63,64
9.81597128290579E+037,1.70767695334841E+038,69,64,65,65,56,66,68,63,70,72,69
1.01699102928172E+037,2.54952311043757E+038,74,67,71,66,65,59,60,69,54,67,75
1.85522682546662E+038,2.68465806632268E+038,66,62,55,63,59,65,71,67,67,67,61
1.49826208184066E+038,1.61658377912757E+038,58,60,62,62,64,67,54,66,65,72,67
3.28075497775024E+038,2.75749328208812E+038,53,66,66,63,68,64,63,55,58,70,58
1.60084820601254E+038,5.44375599005624E+037,57,60,59,72,61,57,57,59,63,58,68
1.78385669319765E+038,1.60049147681077E+038,67,66,57,84,62,67,60,62,59,64,51
3.02064216747189E+038,7.98614837369009E+036,58,53,60,63,61,68,59,67,72,64,54
1.44505257539705E+038,2.1582053624448E+038,76,68,58,58,63,71,57,76,64,67,60
2.32928013621721E+038,2.45182202418569E+038,71,61,63,64,51,65,65,65,63,72,70
1.69109319701248E+038,2.43889598488616E+038,61,66,71,64,66,68,58,78,68,54,63
2.04513941459097E+038,1.6114681342216E+038,72,70,59,65,69,60,60,66,74,65,70
2.55932285680686E+038,1.10799779862005E+038,68,67,75,68,66,56,61,57,68,61,67
2.06646377228705E+038,2.33713807058772E+038,73,53,63,58,59,64,75,73,55,57,62
1.00669718281388E+038,8.78581403876346E+037,56,65,60,58,70,73,59,64,72,63,60
7.99384557367824E+035,6.22042730434286E+037,63,66,61,67,54,64,70,65,68,67,58
1.47465804138548E+038,1.89824604646791E+038,68,63,68,71,63,62,68,63,62,67,61
1.667492869125E+038,2.06877799566202E+038,65,66,52,64,61,61,65,65,57,59,51
1.23008970682723E+038,3.19860588221024E+038,61,61,56,62,67,66,56,62,55,73,61
2.87645880852831E+038,1.6534470281081E+038,69,73,65,69,62,76,63,65,56,67,71
1.52015979581545E+038,8.30640890198863E+037,61,66,65,65,53,59,69,66,62,65,74
1.78366047489237E+038,1.03324004227545E+037,59,61,57,65,64,51,65,63,70,63,60
3.40224949171268E+038,4.7643826735115E+037,69,65,66,64,63,56,57,67,65,66,65
2.46513679240668E+038,2.48572068764666E+038,65,66,69,66,63,66,70,73,60,65,68
1.66471079966369E+038,6.72448166657883E+037,68,57,82,58,67,66,60,65,68,66,61
3.28344471875999E+038,8.78904320833572E+037,66,70,67,74,70,64,67,67,66,50,72
1.17634815035959E+038,2.83671078408327E+037,67,57,63,58,69,53,59,72,69,59,70
3.32403759114708E+038,1.23532472496856E+038,67,56,63,73,64,60,61,71,74,59,66
3.09294041557509E+038,1.82370225124241E+037,67,64,55,61,66,58,59,73,69,72,60
4.11103554029723E+037,6.77710972065072E+037,63,53,61,58,65,67,59,65,61,63,63
1.05766156702067E+038,3.24732381963732E+038,49,72,66,64,71,62,64,62,57,60,63
8.35888573908192E+037,1.94853484078815E+038,66,66,66,67,69,71,65,65,70,59,72
1.73496340608453E+037,1.93963382210051E+038,55,64,57,56,63,53,76,63,54,52,70
2.95481979477836E+038,1.07651957308607E+038,70,63,64,59,58,66,73,65,70,63,62
2.02052518646857E+038,4.72072838309131E+037,57,60,65,57,73,72,58,63,72,59,66
1.04037136883524E+038,1.07034536727644E+038,65,68,63,70,68,58,64,56,72,70,50
2.02056387015793E+038,1.59646447345931E+038,64,70,72,58,61,59,61,56,67,60,78
3.00772664145611E+038,2.33385953675184E+037,58,56,57,56,54,64,52,67,60,69,61
2.26462761680431E+038,1.53239659822392E+038,66,63,68,69,67,55,65,74,62,62,64
1.68897798836263E+038,1.42441498228159E+038,59,74,68,56,57,62,62,68,66,72,73
4.43823186285839E+037,5.03376821333973E+037,67,61,66,59,61,62,60,67,71,69,61
1.83418900870803E+038,2.35569501328302E+038,50,64,73,63,65,71,65,67,67,62,63
1.77885686564072E+038,1.73275441973826E+038,63,62,59,56,59,57,65,63,73,66,57
1.87430761383407E+038,2.44353488758134E+038,54,55,64,50,57,51,69,67,66,61,69
2.08632221390048E+038,2.97460008220556E+038,59,67,63,67,63,60,67,61,64,67,71
1.99913808730951E+038,2.59042495564212E+038,64,62,57,74,60,64,67,70,59,54,57
1.7618863488953E+038,1.02753370381572E+038,66,56,64,69,70,65,61,61,65,58,66
3.09593784968697E+038,2.8732939224753E+038,54,65,68,69,64,66,60,65,65,63,67
1.5057376216434E+038,4.07585755894842E+037,65,62,64,62,66,62,63,60,64,65,70
2.75021393416816E+038,9.55638995703101E+037,68,58,57,64,75,65,62,66,72,76,66
1.57831772748039E+038,1.29623753935568E+038,63,63,67,59,64,62,64,59,66,67,61
3.11457874253718E+038,2.2319950545063E+037,62,62,61,73,67,71,68,68,71,61,58
3.03376244170923E+038,5.35985558714754E+037,63,63,59,65,74,71,63,60,67,64,58
9.67059914603678E+037,2.25501678052404E+038,64,63,67,58,47,71,54,62,64,73,60
3.28540339824256E+038,7.21227534735999E+037,70,64,66,77,70,73,70,74,61,60,68
1.35483375608781E+038,2.37494141143458E+038,59,56,66,63,67,74,54,52,64,62,66
1.57710223880894E+038,1.93512623221946E+038,64,67,57,73,63,63,64,57,63,55,53
1.70893888679783E+038,1.5491840310264E+038,58,71,66,68,64,65,68,56,61,59,65
2.59135224124555E+038,2.09857922600296E+038,59,60,52,66,68,62,57,68,59,58,61
2.44425755145081E+038,2.22593653896665E+038,62,66,64,61,73,69,61,59,58,69,67
1.87877097685188E+038,1.89713173918577E+038,63,61,72,61,71,64,70,62,62,64,79
9.85489971105122E+037,1.66991555305832E+038,68,67,68,65,61,60,62,59,60,63,70
1.84441259912072E+038,2.14944414486468E+038,62,64,66,64,65,55,64,77,64,70,49
2.00414872400086E+038,2.94636918693972E+038,55,68,60,62,57,59,68,71,62,61,59
4.65154187663637E+036,2.7729619537278E+038,66,63,64,57,66,61,69,70,61,69,62
2.2879920645231E+038,7.00987742992964E+035,67,76,69,62,73,71,68,55,52,51,65
8.93045685243533E+037,2.61657619707233E+038,74,68,68,62,73,57,68,60,71,61,68
3.05938992532053E+038,3.15978689855851E+038,63,60,61,82,53,65,68,69,67,71,75
1.90365477593014E+038,1.78894407793856E+038,65,62,62,65,68,59,62,69,61,59,71
1.96467973598447E+038,2.35695445298297E+038,68,54,54,64,67,62,69,57,59,61,54
4.68956849247963E+037,2.11038399883667E+038,57,55,69,53,69,70,64,70,56,68,65
2.05388031791123E+037,1.03026720426933E+038,69,73,57,69,59,68,63,62,61,66,69
3.19750021705635E+038,3.27634394250241E+038,60,66,62,71,58,68,55,70,70,72,59
5.9374863661837E+037,1.90425141376951E+038,68,58,71,58,66,58,69,53,62,63,66
4.07941835706086E+037,1.93922284294913E+038,68,60,66,61,54,62,58,58,73,62,62
2.08750840223895E+037,4.58662657353052E+037,62,62,62,67,59,64,66,62,67,66,59
1.79882802828723E+038,2.36552632764317E+038,56,71,71,55,61,64,60,73,66,61,71
2.15770158152093E+037,4.83050723540173E+037,65,59,64,69,62,58,73,63,61,69,68
3.30361742941533E+038,2.67120775232735E+038,56,59,66,66,58,60,67,58,70,63,68
